j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	1.0	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]	1.0	1.0	0.0	I	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.125	0.5	1.0	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	1.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.25	0.5	1.0	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.375	0.5	1.0	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.5	0.5	1.0	['C3', 'B3', 'G4', 'E5']	['M7', 'P5', 'M3']	[False, True, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.625	0.5	1.0	['C3', 'B3', 'G4', 'E5']	['M7', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.75	0.5	1.0	['C3', 'B3', 'G4', 'E5']	['M7', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
0.875	0.5	1.0	['C3', 'B3', 'G4', 'E5']	['M7', 'P5', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E', 'C', 'B', 'G', 'E']	0.12	0.0	0.02	0.0
1.0	0.5	1.0	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, True, True]	1.0	0.5	1.0	iv	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	A	a	4	None	False	['D', 'A', 'F', 'D', 'D', 'A', 'F', 'D', 'D', 'A', 'F', 'D', 'D', 'A', 'F', 'D']	0.0	0.0	0.0	0.0
1.125	0.5	1.0	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[False, False, False, False]	1.0	0.5	1.0	iv	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	A	a	4	None	False	['D', 'A', 'F', 'D', 'D', 'A', 'F', 'D', 'D', 'A', 'F', 'D', 'D', 'A', 'F', 'D']	0.0	0.0	0.0	0.0
